channel_id,user_id
C_WARD_WATER_SAFETY,U_WG09
C_WARD_WATER_SAFETY,U_STAFF001
C_WARD_WATER_SAFETY,U_STAFF002
C_WARD_WATER_SAFETY,U_STAFF003
C_WARD_WATER_SAFETY,U_STAFF004
C_WARD_WATER_SAFETY,U_STAFF005
C_WARD_WATER_SAFETY,U_STAFF006
C_WARD_WATER_SAFETY,U_STAFF009
C_WARD_WATER_SAFETY,U_STAFF010
C_WARD_WATER_SAFETY,U_STAFF011
C_WARD_WATER_SAFETY,U_STAFF012
C_WARD_WATER_SAFETY,U_STAFF013
C_WARD_WATER_SAFETY,U_STAFF014
C_WARD_WATER_SAFETY,U_STAFF017
C_WARD_WATER_SAFETY,U_STAFF018
C_WARD_WATER_SAFETY,U_STAFF019
C_WARD_WATER_SAFETY,U_STAFF020
C_WARD_WATER_SAFETY,U_STAFF021
C_WARD_WATER_SAFETY,U_STAFF022
C_WARD_WATER_SAFETY,U_STAFF025
C_WARD_WATER_SAFETY,U_STAFF026
C_WARD_WATER_SAFETY,U_STAFF027
C_WARD_WATER_SAFETY,U_STAFF028
C_WARD_WATER_SAFETY,U_STAFF029
C_WARD_WATER_SAFETY,U_STAFF030
C_WARD_WATER_SAFETY,U_STAFF033
C_WARD_WATER_SAFETY,U_STAFF034
C_WARD_WATER_SAFETY,U_STAFF035
C_WARD_WATER_SAFETY,U_STAFF036
C_WARD_WATER_SAFETY,U_STAFF037
C_WARD_WATER_SAFETY,U_STAFF038
C_WARD_WATER_SAFETY,U_STAFF041
C_WARD_WATER_SAFETY,U_STAFF042
C_WARD_WATER_SAFETY,U_STAFF043
C_WARD_WATER_SAFETY,U_STAFF044
C_WARD_WATER_SAFETY,U_STAFF045
C_WARD_WATER_SAFETY,U_STAFF046
C_WARD_WATER_SAFETY,U_STAFF049
C_WARD_WATER_SAFETY,U_STAFF050
C_WARD_WATER_SAFETY,U_STAFF051
C_WARD_WATER_SAFETY,U_STAFF052
C_WARD_WATER_SAFETY,U_STAFF053
C_WARD_WATER_SAFETY,U_STAFF054
C_WARD_WATER_SAFETY,U_STAFF057
C_WARD_WATER_SAFETY,U_STAFF058
C_WARD_WATER_SAFETY,U_STAFF059
C_WARD_WATER_SAFETY,U_STAFF060
C_WARD_WATER_SAFETY,U_STAFF061
C_WARD_WATER_SAFETY,U_STAFF062
C_WARD_WATER_SAFETY,U_STAFF065
C_WARD_WATER_SAFETY,U_STAFF066
C_WARD_WATER_SAFETY,U_STAFF067
C_WARD_WATER_SAFETY,U_STAFF068
C_WARD_WATER_SAFETY,U_STAFF069
C_WARD_WATER_SAFETY,U_STAFF070
C_WARD_WATER_SAFETY,U_STAFF073
C_WARD_WATER_SAFETY,U_STAFF074
C_WARD_WATER_SAFETY,U_STAFF075
C_WARD_WATER_SAFETY,U_STAFF076
C_WARD_WATER_SAFETY,U_STAFF077
C_WARD_WATER_SAFETY,U_STAFF078
C_WARD_WATER_SAFETY,U_STAFF081
C_WARD_WATER_SAFETY,U_STAFF082
C_WARD_WATER_SAFETY,U_STAFF083
C_WARD_WATER_SAFETY,U_STAFF084
C_WARD_WATER_SAFETY,U_STAFF085
C_WARD_WATER_SAFETY,U_STAFF086
C_WARD_WATER_SAFETY,U_STAFF089
C_WARD_WATER_SAFETY,U_STAFF090
C_WARD_WATER_SAFETY,U_STAFF091
C_WARD_WATER_SAFETY,U_STAFF092
C_WARD_WATER_SAFETY,U_STAFF093
C_WARD_WATER_SAFETY,U_STAFF094
C_WARD_WATER_SAFETY,U_STAFF097
C_WARD_WATER_SAFETY,U_STAFF098
C_WARD_WATER_SAFETY,U_STAFF099
C_WARD_WATER_SAFETY,U_STAFF100
C_WARD_WATER_SAFETY,U_STAFF101
C_WARD_WATER_SAFETY,U_STAFF102
C_WARD_WATER_SAFETY,U_STAFF105
C_WARD_WATER_SAFETY,U_STAFF106
C_WARD_WATER_SAFETY,U_STAFF107
C_WARD_WATER_SAFETY,U_STAFF108
C_WARD_WATER_SAFETY,U_STAFF109
C_WARD_WATER_SAFETY,U_STAFF110
C_WARD_WATER_SAFETY,U_STAFF113
C_WARD_WATER_SAFETY,U_STAFF114
C_WARD_WATER_SAFETY,U_STAFF115
C_WARD_WATER_SAFETY,U_STAFF116
C_WARD_WATER_SAFETY,U_STAFF117
C_WARD_WATER_SAFETY,U_STAFF118
C_WARD_WATER_SAFETY,U_STAFF121
C_WARD_WATER_SAFETY,U_STAFF122
C_WARD_WATER_SAFETY,U_STAFF123
C_WARD_WATER_SAFETY,U_STAFF124
C_WARD_WATER_SAFETY,U_STAFF125
C_WARD_WATER_SAFETY,U_STAFF126
C_WARD_WATER_SAFETY,U_STAFF129
C_WARD_WATER_SAFETY,U_STAFF130
C_WARD_WATER_SAFETY,U_STAFF131
C_WARD_WATER_SAFETY,U_STAFF132
C_WARD_WATER_SAFETY,U_STAFF133
C_WARD_WATER_SAFETY,U_STAFF134
C_WARD_WATER_SAFETY,U_STAFF137
C_WARD_WATER_SAFETY,U_STAFF138
C_WARD_WATER_SAFETY,U_STAFF139
C_WARD_WATER_SAFETY,U_STAFF140
C_WARD_WATER_SAFETY,U_STAFF141
C_WARD_WATER_SAFETY,U_STAFF142
C_WARD_WATER_SAFETY,U_STAFF145
C_WARD_WATER_SAFETY,U_STAFF146
C_WARD_WATER_SAFETY,U_STAFF147
C_WARD_WATER_SAFETY,U_STAFF148
C_WARD_WATER_SAFETY,U_STAFF149
C_WARD_WATER_SAFETY,U_STAFF150
C_WARD_WATER_SAFETY,U_GUEST01
C_WARD_WATER_SAFETY,U_GUEST02
C_WARD_WATER_SAFETY,U_GUEST03
C_WARD_WATER_SAFETY,U_GUEST04
C_WARD_WATER_SAFETY,U_GUEST05
C_WARD_WATER_SAFETY,U_GUEST06
C_WARD_WATER_SAFETY,U_GUEST07
C_WARD_WATER_SAFETY,U_GUEST08
C_WARD_INFECTION_CONTROL,U_HN
C_WARD_INFECTION_CONTROL,U_WG01
C_WARD_INFECTION_CONTROL,U_WG02
C_WARD_INFECTION_CONTROL,U_WG03
C_WARD_INFECTION_CONTROL,U_WG04
C_WARD_INFECTION_CONTROL,U_WG05
C_WARD_INFECTION_CONTROL,U_WG06
C_WARD_INFECTION_CONTROL,U_WG07
C_WARD_INFECTION_CONTROL,U_WG08
C_WARD_INFECTION_CONTROL,U_WG09
C_WARD_INFECTION_CONTROL,U_STAFF001
C_WARD_INFECTION_CONTROL,U_STAFF002
C_WARD_INFECTION_CONTROL,U_STAFF003
C_WARD_INFECTION_CONTROL,U_STAFF004
C_WARD_INFECTION_CONTROL,U_STAFF005
C_WARD_INFECTION_CONTROL,U_STAFF006
C_WARD_INFECTION_CONTROL,U_STAFF009
C_WARD_INFECTION_CONTROL,U_STAFF010
C_WARD_INFECTION_CONTROL,U_STAFF011
C_WARD_INFECTION_CONTROL,U_STAFF012
C_WARD_INFECTION_CONTROL,U_STAFF013
C_WARD_INFECTION_CONTROL,U_STAFF014
C_WARD_INFECTION_CONTROL,U_STAFF017
C_WARD_INFECTION_CONTROL,U_STAFF018
C_WARD_INFECTION_CONTROL,U_STAFF019
C_WARD_INFECTION_CONTROL,U_STAFF020
C_WARD_INFECTION_CONTROL,U_STAFF021
C_WARD_INFECTION_CONTROL,U_STAFF022
C_WARD_INFECTION_CONTROL,U_STAFF025
C_WARD_INFECTION_CONTROL,U_STAFF026
C_WARD_INFECTION_CONTROL,U_STAFF027
C_WARD_INFECTION_CONTROL,U_STAFF028
C_WARD_INFECTION_CONTROL,U_STAFF029
C_WARD_INFECTION_CONTROL,U_STAFF030
C_WARD_INFECTION_CONTROL,U_STAFF033
C_WARD_INFECTION_CONTROL,U_STAFF034
C_WARD_INFECTION_CONTROL,U_STAFF035
C_WARD_INFECTION_CONTROL,U_STAFF036
C_WARD_INFECTION_CONTROL,U_STAFF037
C_WARD_INFECTION_CONTROL,U_STAFF038
C_WARD_INFECTION_CONTROL,U_STAFF041
C_WARD_INFECTION_CONTROL,U_STAFF042
C_WARD_INFECTION_CONTROL,U_STAFF043
C_WARD_INFECTION_CONTROL,U_STAFF044
C_WARD_INFECTION_CONTROL,U_STAFF045
C_WARD_INFECTION_CONTROL,U_STAFF046
C_WARD_INFECTION_CONTROL,U_STAFF049
C_WARD_INFECTION_CONTROL,U_STAFF050
C_WARD_INFECTION_CONTROL,U_STAFF051
C_WARD_INFECTION_CONTROL,U_STAFF052
C_WARD_INFECTION_CONTROL,U_STAFF053
C_WARD_INFECTION_CONTROL,U_STAFF054
C_WARD_INFECTION_CONTROL,U_STAFF057
C_WARD_INFECTION_CONTROL,U_STAFF058
C_WARD_INFECTION_CONTROL,U_STAFF059
C_WARD_INFECTION_CONTROL,U_STAFF060
C_WARD_INFECTION_CONTROL,U_STAFF061
C_WARD_INFECTION_CONTROL,U_STAFF062
C_WARD_INFECTION_CONTROL,U_STAFF065
C_WARD_INFECTION_CONTROL,U_STAFF066
C_WARD_INFECTION_CONTROL,U_STAFF067
C_WARD_INFECTION_CONTROL,U_STAFF068
C_WARD_INFECTION_CONTROL,U_STAFF069
C_WARD_INFECTION_CONTROL,U_STAFF070
C_WARD_INFECTION_CONTROL,U_STAFF073
C_WARD_INFECTION_CONTROL,U_STAFF074
C_WARD_INFECTION_CONTROL,U_STAFF075
C_WARD_INFECTION_CONTROL,U_STAFF076
C_WARD_INFECTION_CONTROL,U_STAFF077
C_WARD_INFECTION_CONTROL,U_STAFF078
C_WARD_INFECTION_CONTROL,U_STAFF081
C_WARD_INFECTION_CONTROL,U_STAFF082
C_WARD_INFECTION_CONTROL,U_STAFF083
C_WARD_INFECTION_CONTROL,U_STAFF084
C_WARD_INFECTION_CONTROL,U_STAFF085
C_WARD_INFECTION_CONTROL,U_STAFF086
C_WARD_INFECTION_CONTROL,U_STAFF089
C_WARD_INFECTION_CONTROL,U_STAFF090
C_WARD_INFECTION_CONTROL,U_STAFF091
C_WARD_INFECTION_CONTROL,U_STAFF092
C_WARD_INFECTION_CONTROL,U_STAFF093
C_WARD_INFECTION_CONTROL,U_STAFF094
C_WARD_INFECTION_CONTROL,U_STAFF097
C_WARD_INFECTION_CONTROL,U_STAFF098
C_WARD_INFECTION_CONTROL,U_STAFF099
C_WARD_INFECTION_CONTROL,U_STAFF100
C_WARD_INFECTION_CONTROL,U_STAFF101
C_WARD_INFECTION_CONTROL,U_STAFF102
C_WARD_INFECTION_CONTROL,U_STAFF105
C_WARD_INFECTION_CONTROL,U_STAFF106
C_WARD_INFECTION_CONTROL,U_STAFF107
C_WARD_INFECTION_CONTROL,U_STAFF108
C_WARD_INFECTION_CONTROL,U_STAFF109
C_WARD_INFECTION_CONTROL,U_STAFF110
C_WARD_INFECTION_CONTROL,U_STAFF113
C_WARD_INFECTION_CONTROL,U_STAFF114
C_WARD_INFECTION_CONTROL,U_STAFF115
C_WARD_INFECTION_CONTROL,U_STAFF116
C_WARD_INFECTION_CONTROL,U_STAFF117
C_WARD_INFECTION_CONTROL,U_STAFF118
C_WARD_INFECTION_CONTROL,U_STAFF121
C_WARD_INFECTION_CONTROL,U_STAFF122
C_WARD_INFECTION_CONTROL,U_STAFF123
C_WARD_INFECTION_CONTROL,U_STAFF124
C_WARD_INFECTION_CONTROL,U_STAFF125
C_WARD_INFECTION_CONTROL,U_STAFF126
C_WARD_INFECTION_CONTROL,U_STAFF129
C_WARD_INFECTION_CONTROL,U_STAFF130
C_WARD_INFECTION_CONTROL,U_STAFF131
C_WARD_INFECTION_CONTROL,U_STAFF132
C_WARD_INFECTION_CONTROL,U_STAFF133
C_WARD_INFECTION_CONTROL,U_STAFF134
C_WARD_INFECTION_CONTROL,U_STAFF137
C_WARD_INFECTION_CONTROL,U_STAFF138
C_WARD_INFECTION_CONTROL,U_STAFF139
C_WARD_INFECTION_CONTROL,U_STAFF140
C_WARD_INFECTION_CONTROL,U_STAFF141
C_WARD_INFECTION_CONTROL,U_STAFF142
C_WARD_INFECTION_CONTROL,U_STAFF145
C_WARD_INFECTION_CONTROL,U_STAFF146
C_WARD_INFECTION_CONTROL,U_STAFF147
C_WARD_INFECTION_CONTROL,U_STAFF148
C_WARD_INFECTION_CONTROL,U_STAFF149
C_WARD_INFECTION_CONTROL,U_STAFF150
C_WARD_INFECTION_CONTROL,U_GUEST01
C_WARD_INFECTION_CONTROL,U_GUEST02
C_WARD_INFECTION_CONTROL,U_GUEST03
C_WARD_INFECTION_CONTROL,U_GUEST04
C_WARD_INFECTION_CONTROL,U_GUEST05
C_WARD_INFECTION_CONTROL,U_GUEST06
C_WARD_INFECTION_CONTROL,U_GUEST07
C_WARD_INFECTION_CONTROL,U_GUEST08
C_WARD_NEONATOLOGY_LIAISON,U_HN
C_WARD_NEONATOLOGY_LIAISON,U_WG01
C_WARD_NEONATOLOGY_LIAISON,U_WG02
C_WARD_NEONATOLOGY_LIAISON,U_WG03
C_WARD_NEONATOLOGY_LIAISON,U_WG04
C_WARD_NEONATOLOGY_LIAISON,U_WG05
C_WARD_NEONATOLOGY_LIAISON,U_WG06
C_WARD_NEONATOLOGY_LIAISON,U_WG07
C_WARD_NEONATOLOGY_LIAISON,U_WG08
C_WARD_NEONATOLOGY_LIAISON,U_WG09
C_WARD_NEONATOLOGY_LIAISON,U_STAFF001
C_WARD_NEONATOLOGY_LIAISON,U_STAFF002
C_WARD_NEONATOLOGY_LIAISON,U_STAFF003
C_WARD_NEONATOLOGY_LIAISON,U_STAFF004
C_WARD_NEONATOLOGY_LIAISON,U_STAFF005
C_WARD_NEONATOLOGY_LIAISON,U_STAFF006
C_WARD_NEONATOLOGY_LIAISON,U_STAFF009
C_WARD_NEONATOLOGY_LIAISON,U_STAFF010
C_WARD_NEONATOLOGY_LIAISON,U_STAFF011
C_WARD_NEONATOLOGY_LIAISON,U_STAFF012
C_WARD_NEONATOLOGY_LIAISON,U_STAFF013
C_WARD_NEONATOLOGY_LIAISON,U_STAFF014
C_WARD_NEONATOLOGY_LIAISON,U_STAFF017
C_WARD_NEONATOLOGY_LIAISON,U_STAFF018
C_WARD_NEONATOLOGY_LIAISON,U_STAFF019
C_WARD_NEONATOLOGY_LIAISON,U_STAFF020
C_WARD_NEONATOLOGY_LIAISON,U_STAFF021
C_WARD_NEONATOLOGY_LIAISON,U_STAFF022
C_WARD_NEONATOLOGY_LIAISON,U_STAFF025
C_WARD_NEONATOLOGY_LIAISON,U_STAFF026
C_WARD_NEONATOLOGY_LIAISON,U_STAFF027
C_WARD_NEONATOLOGY_LIAISON,U_STAFF028
C_WARD_NEONATOLOGY_LIAISON,U_STAFF029
C_WARD_NEONATOLOGY_LIAISON,U_STAFF030
C_WARD_NEONATOLOGY_LIAISON,U_STAFF033
C_WARD_NEONATOLOGY_LIAISON,U_STAFF034
C_WARD_NEONATOLOGY_LIAISON,U_STAFF035
C_WARD_NEONATOLOGY_LIAISON,U_STAFF036
C_WARD_NEONATOLOGY_LIAISON,U_STAFF037
C_WARD_NEONATOLOGY_LIAISON,U_STAFF038
C_WARD_NEONATOLOGY_LIAISON,U_STAFF041
C_WARD_NEONATOLOGY_LIAISON,U_STAFF042
C_WARD_NEONATOLOGY_LIAISON,U_STAFF043
C_WARD_NEONATOLOGY_LIAISON,U_STAFF044
C_WARD_NEONATOLOGY_LIAISON,U_STAFF045
C_WARD_NEONATOLOGY_LIAISON,U_STAFF046
C_WARD_NEONATOLOGY_LIAISON,U_STAFF049
C_WARD_NEONATOLOGY_LIAISON,U_STAFF050
C_WARD_NEONATOLOGY_LIAISON,U_STAFF051
C_WARD_NEONATOLOGY_LIAISON,U_STAFF052
C_WARD_NEONATOLOGY_LIAISON,U_STAFF053
C_WARD_NEONATOLOGY_LIAISON,U_STAFF054
C_WARD_NEONATOLOGY_LIAISON,U_STAFF057
C_WARD_NEONATOLOGY_LIAISON,U_STAFF058
C_WARD_NEONATOLOGY_LIAISON,U_STAFF059
C_WARD_NEONATOLOGY_LIAISON,U_STAFF060
C_WARD_NEONATOLOGY_LIAISON,U_STAFF061
C_WARD_NEONATOLOGY_LIAISON,U_STAFF062
C_WARD_NEONATOLOGY_LIAISON,U_STAFF065
C_WARD_NEONATOLOGY_LIAISON,U_STAFF066
C_WARD_NEONATOLOGY_LIAISON,U_STAFF067
C_WARD_NEONATOLOGY_LIAISON,U_STAFF068
C_WARD_NEONATOLOGY_LIAISON,U_STAFF069
C_WARD_NEONATOLOGY_LIAISON,U_STAFF070
C_WARD_NEONATOLOGY_LIAISON,U_STAFF073
C_WARD_NEONATOLOGY_LIAISON,U_STAFF074
C_WARD_NEONATOLOGY_LIAISON,U_STAFF075
C_WARD_NEONATOLOGY_LIAISON,U_STAFF076
C_WARD_NEONATOLOGY_LIAISON,U_STAFF077
C_WARD_NEONATOLOGY_LIAISON,U_STAFF078
C_WARD_NEONATOLOGY_LIAISON,U_STAFF081
C_WARD_NEONATOLOGY_LIAISON,U_STAFF082
C_WARD_NEONATOLOGY_LIAISON,U_STAFF083
C_WARD_NEONATOLOGY_LIAISON,U_STAFF084
C_WARD_NEONATOLOGY_LIAISON,U_STAFF085
C_WARD_NEONATOLOGY_LIAISON,U_STAFF086
C_WARD_NEONATOLOGY_LIAISON,U_STAFF089
C_WARD_NEONATOLOGY_LIAISON,U_STAFF090
C_WARD_NEONATOLOGY_LIAISON,U_STAFF091
C_WARD_NEONATOLOGY_LIAISON,U_STAFF092
C_WARD_NEONATOLOGY_LIAISON,U_STAFF093
C_WARD_NEONATOLOGY_LIAISON,U_STAFF094
C_WARD_NEONATOLOGY_LIAISON,U_STAFF097
C_WARD_NEONATOLOGY_LIAISON,U_STAFF098
C_WARD_NEONATOLOGY_LIAISON,U_STAFF099
C_WARD_NEONATOLOGY_LIAISON,U_STAFF100
C_WARD_NEONATOLOGY_LIAISON,U_STAFF101
C_WARD_NEONATOLOGY_LIAISON,U_STAFF102
C_WARD_NEONATOLOGY_LIAISON,U_STAFF105
C_WARD_NEONATOLOGY_LIAISON,U_STAFF106
C_WARD_NEONATOLOGY_LIAISON,U_STAFF107
C_WARD_NEONATOLOGY_LIAISON,U_STAFF108
C_WARD_NEONATOLOGY_LIAISON,U_STAFF109
C_WARD_NEONATOLOGY_LIAISON,U_STAFF110
C_WARD_NEONATOLOGY_LIAISON,U_STAFF113
C_WARD_NEONATOLOGY_LIAISON,U_STAFF114
C_WARD_NEONATOLOGY_LIAISON,U_STAFF115
C_WARD_NEONATOLOGY_LIAISON,U_STAFF116
C_WARD_NEONATOLOGY_LIAISON,U_STAFF117
C_WARD_NEONATOLOGY_LIAISON,U_STAFF118
C_WARD_NEONATOLOGY_LIAISON,U_STAFF121
C_WARD_NEONATOLOGY_LIAISON,U_STAFF122
C_WARD_NEONATOLOGY_LIAISON,U_STAFF123
C_WARD_NEONATOLOGY_LIAISON,U_STAFF124
C_WARD_NEONATOLOGY_LIAISON,U_STAFF125
C_WARD_NEONATOLOGY_LIAISON,U_STAFF126
C_WARD_NEONATOLOGY_LIAISON,U_STAFF129
C_WARD_NEONATOLOGY_LIAISON,U_STAFF130
C_WARD_NEONATOLOGY_LIAISON,U_STAFF131
C_WARD_NEONATOLOGY_LIAISON,U_STAFF132
C_WARD_NEONATOLOGY_LIAISON,U_STAFF133
C_WARD_NEONATOLOGY_LIAISON,U_STAFF134
C_WARD_NEONATOLOGY_LIAISON,U_STAFF137
C_WARD_NEONATOLOGY_LIAISON,U_STAFF138
C_WARD_NEONATOLOGY_LIAISON,U_STAFF139
C_WARD_NEONATOLOGY_LIAISON,U_STAFF140
C_WARD_NEONATOLOGY_LIAISON,U_STAFF141
C_WARD_NEONATOLOGY_LIAISON,U_STAFF142
C_WARD_NEONATOLOGY_LIAISON,U_STAFF145
C_WARD_NEONATOLOGY_LIAISON,U_STAFF146
C_WARD_NEONATOLOGY_LIAISON,U_STAFF147
C_WARD_NEONATOLOGY_LIAISON,U_STAFF148
C_WARD_NEONATOLOGY_LIAISON,U_STAFF149
C_WARD_NEONATOLOGY_LIAISON,U_STAFF150
C_WARD_NEONATOLOGY_LIAISON,U_GUEST01
C_WARD_NEONATOLOGY_LIAISON,U_GUEST02
C_WARD_NEONATOLOGY_LIAISON,U_GUEST03
C_WARD_NEONATOLOGY_LIAISON,U_GUEST04
C_WARD_NEONATOLOGY_LIAISON,U_GUEST05
C_WARD_NEONATOLOGY_LIAISON,U_GUEST06
C_WARD_NEONATOLOGY_LIAISON,U_GUEST07
C_WARD_NEONATOLOGY_LIAISON,U_GUEST08
C_WARD_OBSTETRICS_LIAISON,U_HN
C_WARD_OBSTETRICS_LIAISON,U_WG01
C_WARD_OBSTETRICS_LIAISON,U_WG02
C_WARD_OBSTETRICS_LIAISON,U_WG03
C_WARD_OBSTETRICS_LIAISON,U_WG04
C_WARD_OBSTETRICS_LIAISON,U_WG05
C_WARD_OBSTETRICS_LIAISON,U_WG06
C_WARD_OBSTETRICS_LIAISON,U_WG07
C_WARD_OBSTETRICS_LIAISON,U_WG08
C_WARD_OBSTETRICS_LIAISON,U_WG09
C_WARD_OBSTETRICS_LIAISON,U_STAFF001
C_WARD_OBSTETRICS_LIAISON,U_STAFF002
C_WARD_OBSTETRICS_LIAISON,U_STAFF003
C_WARD_OBSTETRICS_LIAISON,U_STAFF004
C_WARD_OBSTETRICS_LIAISON,U_STAFF005
C_WARD_OBSTETRICS_LIAISON,U_STAFF006
C_WARD_OBSTETRICS_LIAISON,U_STAFF009
C_WARD_OBSTETRICS_LIAISON,U_STAFF010
C_WARD_OBSTETRICS_LIAISON,U_STAFF011
C_WARD_OBSTETRICS_LIAISON,U_STAFF012
C_WARD_OBSTETRICS_LIAISON,U_STAFF013
C_WARD_OBSTETRICS_LIAISON,U_STAFF014
C_WARD_OBSTETRICS_LIAISON,U_STAFF017
C_WARD_OBSTETRICS_LIAISON,U_STAFF018
C_WARD_OBSTETRICS_LIAISON,U_STAFF019
C_WARD_OBSTETRICS_LIAISON,U_STAFF020
C_WARD_OBSTETRICS_LIAISON,U_STAFF021
C_WARD_OBSTETRICS_LIAISON,U_STAFF022
C_WARD_OBSTETRICS_LIAISON,U_STAFF025
C_WARD_OBSTETRICS_LIAISON,U_STAFF026
C_WARD_OBSTETRICS_LIAISON,U_STAFF027
C_WARD_OBSTETRICS_LIAISON,U_STAFF028
C_WARD_OBSTETRICS_LIAISON,U_STAFF029
C_WARD_OBSTETRICS_LIAISON,U_STAFF030
C_WARD_OBSTETRICS_LIAISON,U_STAFF033
C_WARD_OBSTETRICS_LIAISON,U_STAFF034
C_WARD_OBSTETRICS_LIAISON,U_STAFF035
C_WARD_OBSTETRICS_LIAISON,U_STAFF036
C_WARD_OBSTETRICS_LIAISON,U_STAFF037
C_WARD_OBSTETRICS_LIAISON,U_STAFF038
C_WARD_OBSTETRICS_LIAISON,U_STAFF041
C_WARD_OBSTETRICS_LIAISON,U_STAFF042
C_WARD_OBSTETRICS_LIAISON,U_STAFF043
C_WARD_OBSTETRICS_LIAISON,U_STAFF044
C_WARD_OBSTETRICS_LIAISON,U_STAFF045
C_WARD_OBSTETRICS_LIAISON,U_STAFF046
C_WARD_OBSTETRICS_LIAISON,U_STAFF049
C_WARD_OBSTETRICS_LIAISON,U_STAFF050
C_WARD_OBSTETRICS_LIAISON,U_STAFF051
C_WARD_OBSTETRICS_LIAISON,U_STAFF052
C_WARD_OBSTETRICS_LIAISON,U_STAFF053
C_WARD_OBSTETRICS_LIAISON,U_STAFF054
C_WARD_OBSTETRICS_LIAISON,U_STAFF057
C_WARD_OBSTETRICS_LIAISON,U_STAFF058
C_WARD_OBSTETRICS_LIAISON,U_STAFF059
C_WARD_OBSTETRICS_LIAISON,U_STAFF060
C_WARD_OBSTETRICS_LIAISON,U_STAFF061
C_WARD_OBSTETRICS_LIAISON,U_STAFF062
C_WARD_OBSTETRICS_LIAISON,U_STAFF065
C_WARD_OBSTETRICS_LIAISON,U_STAFF066
C_WARD_OBSTETRICS_LIAISON,U_STAFF067
C_WARD_OBSTETRICS_LIAISON,U_STAFF068
C_WARD_OBSTETRICS_LIAISON,U_STAFF069
C_WARD_OBSTETRICS_LIAISON,U_STAFF070
C_WARD_OBSTETRICS_LIAISON,U_STAFF073
C_WARD_OBSTETRICS_LIAISON,U_STAFF074
C_WARD_OBSTETRICS_LIAISON,U_STAFF075
C_WARD_OBSTETRICS_LIAISON,U_STAFF076
C_WARD_OBSTETRICS_LIAISON,U_STAFF077
C_WARD_OBSTETRICS_LIAISON,U_STAFF078
C_WARD_OBSTETRICS_LIAISON,U_STAFF081
C_WARD_OBSTETRICS_LIAISON,U_STAFF082
C_WARD_OBSTETRICS_LIAISON,U_STAFF083
C_WARD_OBSTETRICS_LIAISON,U_STAFF084
C_WARD_OBSTETRICS_LIAISON,U_STAFF085
C_WARD_OBSTETRICS_LIAISON,U_STAFF086
C_WARD_OBSTETRICS_LIAISON,U_STAFF089
C_WARD_OBSTETRICS_LIAISON,U_STAFF090
C_WARD_OBSTETRICS_LIAISON,U_STAFF091
C_WARD_OBSTETRICS_LIAISON,U_STAFF092
C_WARD_OBSTETRICS_LIAISON,U_STAFF093
C_WARD_OBSTETRICS_LIAISON,U_STAFF094
C_WARD_OBSTETRICS_LIAISON,U_STAFF097
C_WARD_OBSTETRICS_LIAISON,U_STAFF098
C_WARD_OBSTETRICS_LIAISON,U_STAFF099
C_WARD_OBSTETRICS_LIAISON,U_STAFF100
C_WARD_OBSTETRICS_LIAISON,U_STAFF101
C_WARD_OBSTETRICS_LIAISON,U_STAFF102
C_WARD_OBSTETRICS_LIAISON,U_STAFF105
C_WARD_OBSTETRICS_LIAISON,U_STAFF106
C_WARD_OBSTETRICS_LIAISON,U_STAFF107
C_WARD_OBSTETRICS_LIAISON,U_STAFF108
C_WARD_OBSTETRICS_LIAISON,U_STAFF109
C_WARD_OBSTETRICS_LIAISON,U_STAFF110
C_WARD_OBSTETRICS_LIAISON,U_STAFF113
C_WARD_OBSTETRICS_LIAISON,U_STAFF114
C_WARD_OBSTETRICS_LIAISON,U_STAFF115
C_WARD_OBSTETRICS_LIAISON,U_STAFF116
C_WARD_OBSTETRICS_LIAISON,U_STAFF117
C_WARD_OBSTETRICS_LIAISON,U_STAFF118
C_WARD_OBSTETRICS_LIAISON,U_STAFF121
C_WARD_OBSTETRICS_LIAISON,U_STAFF122
C_WARD_OBSTETRICS_LIAISON,U_STAFF123
C_WARD_OBSTETRICS_LIAISON,U_STAFF124
C_WARD_OBSTETRICS_LIAISON,U_STAFF125
C_WARD_OBSTETRICS_LIAISON,U_STAFF126
C_WARD_OBSTETRICS_LIAISON,U_STAFF129
C_WARD_OBSTETRICS_LIAISON,U_STAFF130
C_WARD_OBSTETRICS_LIAISON,U_STAFF131
C_WARD_OBSTETRICS_LIAISON,U_STAFF132
C_WARD_OBSTETRICS_LIAISON,U_STAFF133
C_WARD_OBSTETRICS_LIAISON,U_STAFF134
C_WARD_OBSTETRICS_LIAISON,U_STAFF137
C_WARD_OBSTETRICS_LIAISON,U_STAFF138
C_WARD_OBSTETRICS_LIAISON,U_STAFF139
C_WARD_OBSTETRICS_LIAISON,U_STAFF140
C_WARD_OBSTETRICS_LIAISON,U_STAFF141
C_WARD_OBSTETRICS_LIAISON,U_STAFF142
C_WARD_OBSTETRICS_LIAISON,U_STAFF145
C_WARD_OBSTETRICS_LIAISON,U_STAFF146
C_WARD_OBSTETRICS_LIAISON,U_STAFF147
C_WARD_OBSTETRICS_LIAISON,U_STAFF148
C_WARD_OBSTETRICS_LIAISON,U_STAFF149
C_WARD_OBSTETRICS_LIAISON,U_STAFF150
C_WARD_OBSTETRICS_LIAISON,U_GUEST01
C_WARD_OBSTETRICS_LIAISON,U_GUEST02
C_WARD_OBSTETRICS_LIAISON,U_GUEST03
C_WARD_OBSTETRICS_LIAISON,U_GUEST04
